Time,X,Y,Z,VX,VY,VZ,QW,QX,QY,QZ,Mass,MLC,FT,FM,WX,WY,PH,RCS_PP,RCS_PN,RCS_YP,RCS_YN
10.157118809510555,-1.8400299485740375,0.0,318.2289544497795,0.0,0.0,-90.87737453002882,0.8138315889146469,0.0,0.5811008065421382,0.0,70.0,0.0,0,0.0,0.0,-1.1631716309667224,1,0.0,0.0,0.0,0.0
10.15740431845579,-1.839798833453702,0.0,318.2023348661637,0.0,0.0,-90.87947301655414,0.8139280582122054,0.0,0.5809656775870423,0.0,70.0,0.0,0,0.0,0.0,-1.1629285122303608,1,0.0,0.0,0.0,0.0
10.157520886615929,-1.8397044358041614,0.0,318.1914664972065,0.0,0.0,-90.88032978086585,0.8139674272916803,0.0,0.5809105178832829,0.0,70.0,0.0,0,0.0,0.0,-1.1625401967505833,1,0.0,0.0,0.0,0.0
10.157637454776069,-1.8396100196341791,0.0,318.18059809556695,0.0,0.0,-90.88118653941314,0.8140067848373201,0.0,0.5808553664364903,0.0,70.0,0.0,0,0.0,0.0,-1.162440943110983,1,0.0,0.0,0.0,0.0
10.158803136377465,-1.8386642568404676,0.0,318.0719105798028,0.0,0.0,-90.8897538078359,0.8143999701187616,0.0,0.5803039644443426,0.0,70.0,0.0,0,0.0,0.0,-1.1614485532367786,1,0.0,0.0,0.0,0.0
10.160169906712854,-1.837551645919345,0.0,317.9444655585254,0.0,0.0,-90.89979825946551,0.8148600800857602,0.0,0.579657702753866,0.0,70.0,0.0,0,0.0,0.0,-1.1602853095744359,1,0.0,0.0,0.0,0.0
10.160452913217636,-1.8373207690562725,0.0,317.91807541641424,0.0,0.0,-90.90187798690924,0.8149552298325016,0.0,0.5795239217218865,0.0,70.0,0.0,0,0.0,0.0,-1.160044491950531,1,0.0,0.0,0.0,0.0
10.160483825202553,-1.8372955407277427,0.0,317.9151928745399,0.0,0.0,-90.90210514748574,0.8149656202383608,0.0,0.5795093099414059,0.0,70.0,0.0,0,0.0,0.0,-1.1600181890983163,1,0.0,0.0,0.0,0.0
10.16051473718747,-1.8372703106143282,0.0,317.9123103289006,0.0,0.0,-90.90233230765682,0.8149760100455009,0.0,0.5794946984482052,0.0,70.0,0.0,0,0.0,0.0,-1.1599368940126698,1,0.0,0.0,0.0,0.0
10.160544037670892,-1.837246394822242,0.0,317.90957805439797,0.0,0.0,-90.90254762515504,0.8149858573816225,0.0,0.5794808493360263,0.0,70.0,0.0,0,0.0,0.0,-1.159911962739835,1,0.0,0.0,0.0,0.0
10.160837042505118,-1.8370071366235052,0.0,317.8822550884115,0.0,0.0,-90.90470078010304,0.8150843061606127,0.0,0.5793423653850402,0.0,70.0,0.0,0,0.0,0.0,-1.1596626593932982,1,0.0,0.0,0.0,0.0
10.161017183809404,-1.8368599486499844,0.0,317.8654565493259,0.0,0.0,-90.90602453588212,0.815144810936624,0.0,0.5792572310143018,0.0,70.0,0.0,0,0.0,0.0,-1.1595093945264123,1,0.0,0.0,0.0,0.0
10.161065760445743,-1.8368202463755,0.0,317.86092665425315,0.0,0.0,-90.90638149554076,0.815161123673568,0.0,0.5792342746510317,0.0,70.0,0.0,0,0.0,0.0,-1.1594680664558785,1,0.0,0.0,0.0,0.0
10.161103243187599,-1.8367896082170856,0.0,317.8574312865912,0.0,0.0,-90.90665693234543,0.8151737099323746,0.0,0.579216561498676,0.0,70.0,0.0,0,0.0,0.0,-1.1593694953792941,1,0.0,0.0,0.0,0.0
10.161137425165366,-1.8367616667626172,0.0,317.85424372209536,0.0,0.0,-90.90690811341672,0.8151851866720102,0.0,0.5792004091070555,0.0,70.0,0.0,0,0.0,0.0,-1.1593404145532826,1,0.0,0.0,0.0,0.0
10.16147924494304,-1.836482116035508,0.0,317.8223677764552,0.0,0.0,-90.90941989686314,0.8152999206364198,0.0,0.5790388949712344,0.0,70.0,0.0,0,0.0,0.0,-1.1590496190991388,1,0.0,0.0,0.0,0.0
10.161656227405166,-1.836337277103993,0.0,317.80586329914513,0.0,0.0,-90.9107203920048,0.8153593020368093,0.0,0.5789552755276591,0.0,70.0,0.0,0,0.0,0.0,-1.158899064424616,1,0.0,0.0,0.0,0.0
10.161774540740666,-1.8362404148494282,0.0,317.7948299221527,0.0,0.0,-90.91158976970671,0.8153989896065719,0.0,0.5788993783273931,0.0,70.0,0.0,0,0.0,0.0,-1.1587984216366896,1,0.0,0.0,0.0,0.0
10.161810583003193,-1.8362109017655026,0.0,317.7914687685299,0.0,0.0,-90.9118546105177,0.8154110782052586,0.0,0.5788823507582505,0.0,70.0,0.0,0,0.0,0.0,-1.1587036437920413,1,0.0,0.0,0.0,0.0
10.161843706151274,-1.8361837777584267,0.0,317.78837983760656,0.0,0.0,-90.91209800100616,0.8154221866469956,0.0,0.5788667031390671,0.0,70.0,0.0,0,0.0,0.0,-1.1586754684597194,1,0.0,0.0,0.0,0.0
10.162174937632077,-1.8359124101240778,0.0,317.75749024607035,0.0,0.0,-90.91453188028649,0.8155332396966146,0.0,0.5787102361538153,0.0,70.0,0.0,0,0.0,0.0,-1.1583937272025102,1,0.0,0.0,0.0,0.0
10.16234959538862,-1.8357692251268474,0.0,317.7412020140403,0.0,0.0,-90.91581524165228,0.8155917748065337,0.0,0.5786277381418808,0.0,70.0,0.0,0,0.0,0.0,-1.1582451743924982,1,0.0,0.0,0.0,0.0
10.162428009558097,-1.8357049199859308,0.0,317.73388921947014,0.0,0.0,-90.91639141406104,0.8156180495144151,0.0,0.5785907014337179,0.0,70.0,0.0,0,0.0,0.0,-1.1581784822610908,1,0.0,0.0,0.0,0.0
10.162456949340331,-1.8356811840477434,0.0,317.7311903290324,0.0,0.0,-90.91660405741955,0.8156277457343907,0.0,0.5785770327860386,0.0,70.0,0.0,0,0.0,0.0,-1.1581538689627637,1,0.0,0.0,0.0,0.0
10.162485889122566,-1.8356574465587774,0.0,317.72849143529584,0.0,0.0,-90.91681670042269,0.8156374414307289,0.0,0.5785633643911399,0.0,70.0,0.0,0,0.0,0.0,-1.1580777719577906,1,0.0,0.0,0.0,0.0
10.16251367536954,-1.8356346543846516,0.0,317.72590011766016,0.0,0.0,-90.91702086717407,0.8156467499198312,0.0,0.5785502414004137,0.0,70.0,0.0,0,0.0,0.0,-1.1580541400661575,1,0.0,0.0,0.0,0.0
10.162791537839285,-1.835406643077882,0.0,317.6999867426686,0.0,0.0,-90.9190625166693,0.8157398127531664,0.0,0.5784190179866925,0.0,70.0,0.0,0,0.0,0.0,-1.1578178296678137,1,0.0,0.0,0.0,0.0
10.16296764066689,-1.8352620505029602,0.0,317.683563256023,0.0,0.0,-90.92035645009067,0.815798773071718,0.0,0.5783358577279645,0.0,70.0,0.0,0,0.0,0.0,-1.1576680696096504,1,0.0,0.0,0.0,0.0
10.163002835119139,-1.8352331455945805,0.0,317.6802809766464,0.0,0.0,-90.92061504332723,0.8158105544617873,0.0,0.5783192385767674,0.0,70.0,0.0,0,0.0,0.0,-1.1576381405521199,1,0.0,0.0,0.0,0.0
10.163038029571387,-1.8352042383982239,0.0,317.67699869239135,0.0,0.0,-90.92087363603821,0.8158223350778752,0.0,0.5783026197998276,0.0,70.0,0.0,0,0.0,0.0,-1.1575456008109288,1,0.0,0.0,0.0,0.0
10.163070521418376,-1.8351775498358611,0.0,317.6739684550399,0.0,0.0,-90.92111237077731,0.815833210014324,0.0,0.5782872780175824,0.0,70.0,0.0,0,0.0,0.0,-1.157517970483812,1,0.0,0.0,0.0,0.0
10.163395439888266,-1.8349105419889788,0.0,317.643665809946,0.0,0.0,-90.92349969352925,0.8159419292374823,0.0,0.5781338690921646,0.0,70.0,0.0,0,0.0,0.0,-1.1572416788917905,1,0.0,0.0,0.0,0.0
10.163576062256876,-1.8347620161227849,0.0,317.6268203381733,0.0,0.0,-90.92482678827814,0.8160023426220826,0.0,0.5780485959800733,0.0,70.0,0.0,0,0.0,0.0,-1.1570880974245914,1,0.0,0.0,0.0,0.0
10.163659590543379,-1.834693307576838,0.0,317.6190301473876,0.0,0.0,-90.92544049468499,0.8160302748907852,0.0,0.5780091633710752,0.0,70.0,0.0,0,0.0,0.0,-1.157017076347017,1,0.0,0.0,0.0,0.0
10.16372445627476,-1.8346399443839236,0.0,317.6129804921038,0.0,0.0,-90.92591707987559,0.8160519621638614,0.0,0.5779785441759687,0.0,70.0,0.0,0,0.0,0.0,-1.1568010739855958,1,0.0,0.0,0.0,0.0
10.163789322006142,-1.8345865757160942,0.0,317.6069308267013,0.0,0.0,-90.9263936632807,0.8160736458876944,0.0,0.5779479275564767,0.0,70.0,0.0,0,0.0,0.0,-1.1567459228596872,1,0.0,0.0,0.0,0.0
10.16443797931996,-1.8340524033994572,0.0,317.54643309043473,0.0,0.0,-90.93115939912947,0.8162903631191835,0.0,0.5776417969278298,0.0,70.0,0.0,0,0.0,0.0,-1.156194458323707,1,0.0,0.0,0.0,0.0
10.165375727345006,-1.8332786054152286,0.0,317.4589695135646,0.0,0.0,-90.93804879131545,0.8166032804190186,0.0,0.5771993458833422,0.0,70.0,0.0,0,0.0,0.0,-1.1553973701057119,1,0.0,0.0,0.0,0.0
10.165437607613697,-1.8332274829512571,0.0,317.45319781875713,0.0,0.0,-90.93850339651844,0.8166239117380996,0.0,0.5771701562423555,0.0,70.0,0.0,0,0.0,0.0,-1.1551913308277744,1,0.0,0.0,0.0,0.0
10.165499487882387,-1.8331763555700986,0.0,317.44742611474055,0.0,0.0,-90.93895800009639,0.8166445398327477,0.0,0.5771409689500653,0.0,70.0,0.0,0,0.0,0.0,-1.1551387395323713,1,0.0,0.0,0.0,0.0
10.166118290569292,-1.8326646424221535,0.0,317.3897080899776,0.0,0.0,-90.94350394649784,0.8168507117767232,0.0,0.5768491285848676,0.0,70.0,0.0,0,0.0,0.0,-1.1546128694436024,1,0.0,0.0,0.0,0.0
10.16702773607095,-1.8319111377589739,0.0,317.3048774819769,0.0,0.0,-90.95018476429509,0.8171533602757878,0.0,0.5764203225678715,0.0,70.0,0.0,0,0.0,0.0,-1.153840147463447,1,0.0,0.0,0.0,0.0
10.167066158364175,-1.831879266194424,0.0,317.30129347072574,0.0,0.0,-90.95046700804848,0.8171661370130939,0.0,0.5764022093975333,0.0,70.0,0.0,0,0.0,0.0,-1.1537391519349134,1,0.0,0.0,0.0,0.0
10.167100990208235,-1.831850371644141,0.0,317.29804437253586,0.0,0.0,-90.95072287642006,0.8171777185976777,0.0,0.5763857898202861,0.0,70.0,0.0,0,0.0,0.0,-1.1537095602610432,1,0.0,0.0,0.0,0.0
10.167449308648832,-1.831561287660325,0.0,317.2655530787655,0.0,0.0,-90.9532815318148,0.8172934999643339,0.0,0.5762216044156188,0.0,70.0,0.0,0,0.0,0.0,-1.153413657202409,1,0.0,0.0,0.0,0.0
