baseline_ignition_altitude,ascent_twr,descent_velocity,current_altitude,vertical_acceleration,lateral_velocity_x,lateral_velocity_y,lateral_position_x,lateral_position_y,pitch_angle,roll_angle,yaw_angle,omega_x,omega_y,omega_z,inferred_mass,inferred_drag_coeff,estimated_drag_area,air_density,ambient_temp,wind_speed,dynamic_pressure,time_since_apogee,thrust_available,burn_time_remaining,predicted_ignition_altitude,rocket_class,fault_type,TARGET_correction
50,12.208253789488186,-29.235534483618856,950.5523005911413,-10.34871148163905,0.4469779060800836,0.14548324154244938,0.9507399606260659,-8.374339714463458,0.20336361672094563,-0.21128158972403152,0.1983683325896301,0.22224036538437952,-0.18223847908930607,0.15750265662794466,0.34752964503173095,0.14421639169628997,0.00013272526692664256,1.0839564194423426,20.367859037064083,-0.5643039700705901,470.1585630316552,5.0,38.809519791558856,0.8404617828480487,5.23591109403652,Micro,drag_change,0
50,12.64539824670501,-28.981068308531444,949.0167894499081,-10.3656913042415,-0.11987519864545562,-0.37895110409246574,-1.8606050976716975,0.765812911821394,0.12826174793405207,-0.15531392831891597,0.3101437316583386,0.2247512065422739,-0.18377512066365786,0.154939418810898,0.3541209162793195,0.28707470406888314,0.00011261658938771675,1.0839564194423426,15.079689557443864,-0.1981643587137089,470.1585630316552,5.0,37.836116425205255,0.8404617828480487,5.23591109403652,Micro,drag_change,0
70,12.05783250984887,-68.22887146921938,952.6968911771314,-11.67957003297609,0.4091504640609312,0.1207035445273644,-4.684465142308269,-0.591695081372048,0.21930421740288028,-0.06607398676325173,0.02298505766954468,-0.36851547014853797,0.18290510388948253,-0.3786316350033736,1.5421775930504944,0.23616998189788185,0.00033271867264012467,1.1336158491821442,19.104774347920007,-0.3803795967986623,2672.055466640132,5.0,189.0772723897689,1.7994974228374907,25.843927562904735,Small,drag_change,1
70,13.408236541248822,-68.95096426656369,953.6363049213069,-11.667398815093328,0.71664743643373,0.2568155892550946,7.886650387907785,-6.222273043523804,0.2457121009082483,-0.04693370556050322,-0.07028974309143587,-0.36226191372098887,0.18126041925650022,-0.3862267076943662,1.4757217376693597,0.14383487710568893,0.0004453376713959811,1.1336158491821442,20.085845483922135,1.295203771298261,2672.055466640132,5.0,189.32044882034316,1.7994974228374907,25.843927562904735,Small,wind_gust,1
70,11.86276950844148,-68.43901505183939,950.916612036344,-11.294359503032647,-0.40787676876820517,0.2726089119373338,2.1067534115039805,-4.291661330107466,0.18946736827463992,-0.057143919142682284,-0.00037352172979642287,-0.389063953702741,0.171202844238183,-0.3612263487830104,1.4541719312672645,0.22899546972989843,0.00046496950958446677,1.1336158491821442,17.26330361875044,-2.4990466025345115,2672.055466640132,5.0,188.33993189679464,1.7994974228374907,25.843927562904735,Small,thrust_var,0
70,13.824766890570144,-68.28159729611531,950.4273602061197,-11.269550356592715,-0.21570242407290738,0.13056822517560288,-3.9506039034489944,0.12102849384707154,0.2910826001298655,-0.1175075652100785,-0.03332588024097314,-0.3758988389872159,0.16815030912056902,-0.38055954927744057,1.5323083203281738,0.1732674168004133,0.0003634926003474808,1.1336158491821442,18.93108579859001,0.8700655576025,2672.055466640132,5.0,200.7233813468084,1.7994974228374907,25.843927562904735,Small,wind_gust,0
70,12.114966816316592,-68.03106316571723,948.9078508186152,-11.431652230077004,-0.09339093225310059,-0.051229880746310054,9.27967956766982,-6.270933171593409,0.29648706757108945,-0.014973717816084933,0.15552241945087691,-0.389179518803199,0.17443313261655452,-0.3629716633791527,1.498150135888964,0.17684745216341252,0.00045413794538955816,1.1336158491821442,18.33867992525073,-1.7837181407628353,2672.055466640132,5.0,187.02440036858877,1.7994974228374907,25.843927562904735,Small,wind_gust,0
70,12.401822999786583,-68.35079247347348,953.7694002843075,-11.61474652900023,0.18489124353108197,-0.10228741032431225,2.840626637225771,-4.304196841028957,0.28124862157212543,0.0472670397539265,-0.06257932908009645,-0.38394307971810365,0.19016060188420156,-0.3798947842328324,1.6294283513791687,0.24880620135721782,0.00045663868352294933,1.1336158491821442,21.147535112720234,-2.584825377407988,2672.055466640132,5.0,170.71111315752492,1.7994974228374907,25.843927562904735,Small,drag_change,0
70,14.34817736023947,-68.54488030073095,950.9151118908447,-11.44208028186471,0.024634461240179074,0.2993710109029132,-3.5468107865658363,2.7047490231354594,0.2535812696725349,-0.06257136830067157,0.012258151971537469,-0.3973400746230072,0.17877948306802582,-0.3612603144172712,1.4993198839273885,0.20035063396738864,0.0004089528840343305,1.1336158491821442,22.697053914814564,0.7696889857858364,2672.055466640132,5.0,168.95680037722028,1.7994974228374907,25.843927562904735,Small,drag_change,10
70,11.492233958355326,-68.43029774334701,951.6979691560559,-11.896307213641826,-0.04344913422889123,-0.2508844002911908,8.635878230095415,-10.056691062641,0.2879101876633222,-0.10690429811220863,-0.04525792833122642,-0.38279951590724487,0.17087628888852657,-0.3733978174781847,1.155435121017213,0.12334510738396223,0.00033757648767037383,1.1336158491821442,16.429319868584003,-1.591021347147229,2672.055466640132,5.0,158.5923778031813,1.7994974228374907,25.843927562904717,Small,mass_loss,-10
70,12.860585879064903,-68.43907472541719,952.0060358494856,-11.74362731155447,-0.15171445846799228,0.15787351327187968,0.08778918791640965,-2.359052607681767,0.2544529196463722,-0.04754329279019694,-0.08447516686050592,-0.3847748030665794,0.18134203570751675,-0.3846407965913668,1.2694709939265065,0.31923224891859364,0.0003676510295768079,1.1336158491821442,18.104188972557314,-1.6674345570574622,2672.055466640132,5.0,155.32254179456265,1.7994974228374907,25.84392756290472,Small,mass_loss,-9
70,13.73077409509944,-69.58260043977239,952.7492838620012,-11.916639666135572,-0.21115825008250846,0.37655155760114684,-5.088001682475516,1.1706708468374076,0.2728490041590452,-0.10416519345357117,0.029071530293729456,-0.358197756735135,0.19688991133106284,-0.36715950207094655,1.2875145864846806,0.24081441439760626,0.00045457407175272476,1.1336158491821442,19.05375328230941,-4.77945472867198,2672.055466640132,5.0,143.22948542552612,1.7994974228374907,25.84392756290472,Small,mass_loss,-10
110,8.832066837750748,-75.07783901681022,983.616451663507,-11.535663753007695,0.4585390150585752,0.06597259305897905,2.1041257458190454,-2.6131278401592963,-0.07227378321022769,0.03247669145656763,0.26365415081598714,0.30617852671213713,-0.34139212823826826,0.326710896323945,0.4425963634323974,0.20991967117608262,0.00013351519655043666,0.921507791781244,11.443095549268442,-2.009197262741869,2591.0401039072194,5.0,38.8395241237887,1.4651723240968169,46.8670059807317,Micro,mass_loss,-10
110,9.720083533395792,-75.03184379567651,983.2979577339819,-11.787033656021269,0.2793164316856074,0.025654772462435627,13.835161857100829,-2.8664839203094763,-0.07472938499048,-0.01712180476467752,0.18432474654575157,0.2955450741205608,-0.3491999053590983,0.31015100093424913,0.4436315641207001,0.1553555836545384,0.00015498349492546856,0.921507791781244,13.79616408764338,0.1332796041161298,2591.0401039072194,5.0,36.574680235710325,1.4651723240968169,46.8670059807317,Micro,mass_loss,-25
110,8.681888118067894,-74.29545138750183,981.8417426871079,-11.676718155846434,-0.06860961659658926,0.10397802972589748,-4.677971381096622,4.6165517972720815,-0.16892736065752614,0.06631180864487465,0.2127163640463664,0.2977520521077771,-0.3619055499842293,0.3287983101377001,0.46655277593997346,0.2382208439651464,0.00013630632932851101,0.921507791781244,16.839232231075638,-1.167444117249521,2591.0401039072194,5.0,45.617039583988785,1.4651723240968169,46.8670059807317,Micro,wind_gust,0
110,8.578023500421038,-74.94775458270223,983.9894129580505,-12.131409218654042,0.04017236071348509,-0.24516108109881637,-8.42597265403954,0.5320966137235594,-0.14220699811710893,0.08235260123675475,0.20474246040561303,0.29770187006828097,-0.34960092699062345,0.3370675217762472,0.4960372969032028,0.1778959507098119,0.00013039025302014398,0.921507791781244,11.552267817742479,-1.3864216550656665,2591.0401039072194,5.0,40.14801372249895,1.4651723240968169,46.8670059807317,Micro,drag_change,-10
110,8.743041021805832,-74.66677694701202,983.1294256493846,-11.576623402738385,-0.07382099037322289,0.14697063488610831,-10.861455842749724,4.914755508644159,-0.14320124249373595,0.02088330683271547,0.24698186300708147,0.32516865152679303,-0.3496006030155982,0.3174923253003447,0.4245552511945478,0.15497438782803385,0.00012165691016702241,0.921507791781244,12.382834436448054,0.08256485338378722,2591.0401039072194,5.0,35.15850400861353,1.4651723240968169,46.8670059807317,Micro,mass_loss,-17
110,9.267489741758986,-75.02067864977555,985.1985121060663,-11.717807571371848,0.3326104164864439,0.4222489893622143,-1.2101493315119864,1.5430052775443401,-0.20726800942511098,-0.0008036234169512962,0.2494166391654374,0.30570583634139886,-0.3375405987060639,0.32814964228759713,0.5298816347809012,0.22648499929775368,0.00014698536181915968,0.921507791781244,13.244852160314053,0.6145951025439219,2591.0401039072194,5.0,41.971988852351636,1.4651723240968169,46.8670059807317,Micro,wind_gust,0
110,8.728351254795955,-75.27319966153651,984.9898985060403,-11.7506556827692,-0.0785189491669211,-0.07030355048252453,3.4859351241180985,1.2714714840710581,-0.13829510507077794,0.00886512259225445,0.24529025084547373,0.3185682363049836,-0.34339170246616996,0.3279702724887518,0.5128378728514322,0.1599293498526914,0.00012399793619057633,0.921507791781244,12.549732928960621,1.5601168525527436,2591.0401039072194,5.0,34.12519669699795,1.4651723240968169,46.8670059807317,Micro,mass_loss,-10
110,8.431372829930298,-76.00658859114965,986.1538357699366,-11.569209716332708,-0.38674350305346566,0.2396723018375387,-2.8701117197483326,4.5740526817484986,-0.1740120676863574,0.03782891690346411,0.21913458237303962,0.30453385959707446,-0.32595496854081696,0.33549645413866375,0.46665281205768744,0.25122840819929054,0.00011269558674517635,0.921507791781244,10.333902599213994,0.9491095247159251,2591.0401039072194,5.0,39.361030308096055,1.4651723240968169,46.8670059807317,Micro,mass_loss,-19
110,8.832245111942875,-73.63676260687608,981.3750201173626,-11.415633230229423,0.43908562815719987,-0.2985426036672381,10.062072880422203,1.1775489188817698,-0.2739713273794192,0.11708651735981365,0.15267399216781685,0.3256863933085671,-0.3302140584839991,0.3161084844732578,0.5031324254751647,0.23422494134482508,0.00012712587259911952,0.921507791781244,16.271029416645973,1.8293844444692307,2591.0401039072194,5.0,38.83912474607581,1.4651723240968169,46.8670059807317,Micro,thrust_var,20
110,7.983277163037789,-74.24842658222639,985.4309838998482,-11.42655934265295,-0.055539309927107754,-0.08401655728097426,6.670163413324265,-1.6037736295102598,-0.14133577565965857,0.055732871839746206,0.24994929863131127,0.3100339683493915,-0.33985076558600424,0.3444263076992383,0.5266040366805688,0.21913339941060897,0.00014565591515701073,0.921507791781244,10.553181877927697,2.035212969243754,2591.0401039072194,5.0,42.61199761574504,1.4651723240968169,46.8670059807317,Micro,wind_gust,0
47,20.83610541584916,-85.9390297514175,817.764609662163,-12.968417024338759,0.3005260301352591,0.24365893275206488,-3.410573296562553,1.5746423422221105,-0.25152060667224146,-0.1821268175175165,0.07874616746990538,-0.28442242342596324,0.08346845203757548,0.3046103395125759,3.799055285423259,0.14664633919645892,0.0009663251257878286,0.9317954666746101,8.697742917160395,1.5996268006514434,3472.4198529956752,5.0,760.2418163022869,3.01973651310953,23.809916900837187,Medium,thrust_var,10
47,20.461751374543443,-86.47917038000354,812.0515669465432,-12.953117442298211,-0.4307061327459593,0.14629679279771146,1.5209401677493684,-0.39035528368906053,-0.31381032181254565,-0.12956800158136678,0.0811668048202304,-0.27859757182217093,0.06547176829809909,0.2989948366563672,3.3858939363971845,0.17718029588973072,0.0009785690588122215,0.9317954666746101,12.44298374458368,-0.9672508705213403,3472.4198529956752,5.0,768.726491064074,3.01973651310953,23.809916900837187,Medium,mass_loss,2
47,21.43269805224395,-86.22204101723428,814.219527814704,-12.410494814016017,-0.922674836675844,-0.21767114449429947,-2.4437653188638415,4.542063954040588,-0.35724992764034214,-0.16037959097360335,0.03337429564533007,-0.288247529645285,0.08065792854261147,0.31542752603535695,3.666518298219993,0.20183726198336321,0.0009532427325148398,0.9317954666746101,13.8061908169899,1.05875025583331,3472.4198529956752,5.0,740.0511883494959,3.01973651310953,23.809916900837187,Medium,wind_gust,2
47,19.94431401053753,-86.7206848957231,815.7369869191365,-12.916612502713,0.009112027359052158,0.3358775697954107,0.9772930245541738,6.06863512883071,-0.325401681644561,-0.1710716534192615,-0.027191611629250143,-0.27663212624257705,0.06846275372287551,0.3363219336936845,3.7977478023124416,0.142826932757233,0.0008873553806487116,0.9317954666746101,12.031538569569607,1.1845777037660128,3472.4198529956752,5.0,782.0393173808651,3.01973651310953,23.809916900837187,Medium,thrust_var,0
47,19.995385665955016,-86.23696831399103,812.8118127840365,-13.171270456465423,0.26932411428738656,0.3084486934408414,1.1967946618382346,3.7054083274512046,-0.2344573337433851,-0.18580892232884097,-0.07591817675939351,-0.2762058378218148,0.07625551134565828,0.3209943274787809,3.8830870029864153,0.16591746047153597,0.0010657105565121056,0.9317954666746101,13.179214791705204,1.4466351577780392,3472.4198529956752,5.0,731.7061600782038,3.01973651310953,23.809916900837187,Medium,wind_gust,2
47,21.692680885013285,-85.92149204013481,816.3676844727843,-12.74748037639094,0.05404392237604079,0.19541349051105664,-11.130807066384541,2.398692750343523,-0.24527444581349225,-0.10501122184280229,0.016886214160541632,-0.2802776816292059,0.081376582943529,0.3023337721389512,3.978056570101036,0.23958419478119714,0.0009623331604487206,0.9317954666746101,13.064154359966155,1.2419131002532993,3472.4198529956752,5.0,705.9526316611593,3.01973651310953,23.809916900837187,Medium,drag_change,2
47,20.585148754348463,-85.09705388864677,814.5053936392385,-12.715684628034838,0.27700423252986084,-0.13735814495440046,-4.681952841428462,-0.5323715913812246,-0.2518365244499412,-0.13626095234554012,0.08482253614071444,-0.2819452610081514,0.07639369733036762,0.3259249272668007,3.4642516451179617,0.1718440425732819,0.0009826054151983578,0.9317954666746101,11.842442778040548,-1.0153848491046542,3472.4198529956752,5.0,678.8092133891903,3.01973651310953,23.809916900837187,Medium,thrust_var,3
47,20.735331427712378,-85.83049930201692,818.7669619893278,-12.08344715900864,0.003605913460624694,0.2691067766395419,5.342023890294749,-2.519482221966852,-0.2627940869206819,-0.18625116601529684,0.0468612115168784,-0.2833443327056527,0.08314753636465498,0.31235808102156926,3.593793014439651,0.17146793119499462,0.0009611795988939294,0.9317954666746101,14.367600942309503,-0.9425137273210253,3472.4198529956752,5.0,749.6359037516536,3.01973651310953,23.809916900837187,Medium,drag_change,4
47,18.744400643087538,-86.71059842299988,813.8712253932782,-12.957257441581234,-0.6839369468891799,0.05726782305284074,4.5471164820343155,-0.5864818611494949,-0.2617616772058649,-0.1772366069589374,-0.08370116123234646,-0.2760518907469303,0.08883130697448255,0.3038642314206944,3.6916058227106205,0.18764417995477917,0.0012794975628885943,0.9317954666746101,12.317680429242372,-3.8111471577275546,3472.4198529956752,5.0,666.5338172321631,3.01973651310953,23.809916900837187,Medium,thrust_var,10
47,20.532742052158806,-85.44111037035174,816.2101131089264,-12.948103611757782,0.15768870033895394,-0.12894591143715145,6.1923093350486225,-0.6250098552571036,-0.21676420767812354,-0.1384694617509668,0.020503066020622376,-0.2775921318463377,0.09171950348412444,0.3340741803839632,3.880963733499538,0.1909358648748681,0.0010926625501703504,0.9317954666746101,10.929000551543767,2.833916523907552,3472.4198529956752,5.0,727.9830452527153,3.01973651310953,23.809916900837187,Medium,drag_change,4
14,21.36254854086612,-37.42251163289378,1043.6813098565312,-10.183530643077988,-0.5100698050143574,0.13594983375350275,-3.368935056455405,-10.88020357066662,-0.09293731817804034,-0.050221771013105154,-0.30339186872934887,-0.06816595054077879,-0.4358959838318492,-0.07031337303460909,17.89189319962323,0.15953797083071464,0.0032707053638071507,0.9611532162760476,3.6823914374480706,2.47881714457051,673.9931568779784,5.0,3151.5278939279992,3.598212622695278,5.0,Large,mass_loss,0
